,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
21,s2,S 70,6,12497,12.497,0.27200000000000024,0
28,s2,S 70,6,14944,14.944,0.21200000000000152,2
52,s2,S 70,6,23916,23.916,0.8150000000000013,0
58,s2,S 70,6,26369,26.369,0.7710000000000008,2
85,s2,S 70,6,35343,35.343,0.5560000000000045,0
137,s2,S 70,6,54104,54.104,0.08299999999999841,2
144,s2,S 70,6,56560,56.56,0.030000000000001137,0
156,s2,S 70,6,61453,61.453,0.7409999999999997,0
167,s2,S 70,6,65534,65.534,0.6470000000000056,0
176,s2,S 70,6,68797,68.797,0.563999999999993,0
193,s2,S 70,6,75323,75.323,0.40799999999998704,2
231,s2,S 70,6,88377,88.377,0.08599999999999852,0
258,s2,S 70,6,98990,98.99,0.6659999999999968,2
280,s2,S 70,6,107141,107.141,0.4579999999999984,0
289,s2,S 70,6,110404,110.404,0.3719999999999999,0
314,s2,S 70,6,119382,119.382,0.15400000000001057,0
