,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
237,s2,S 65,1,89400,89.4,0.7630000000000052,0
303,s2,S 65,1,114698,114.698,0.1489999999999867,0
309,s2,S 65,1,117142,117.142,0.08499999999999375,0
317,s2,S 65,1,120408,120.408,0.007999999999995566,0
