,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
1,s1,S  1,1,1630,1.63,0.8369999999999999,1
4,s1,S  1,1,3301,3.301,0.831,1
13,s1,S  1,1,6646,6.646,0.48599999999999977,1
20,s1,S  1,1,9153,9.153,0.5419999999999998,1
52,s1,S  1,1,20862,20.862,0.008999999999996788,1
86,s1,S  1,1,34234,34.234,0.3240000000000052,1
93,s1,S  1,1,36738,36.738,0.38000000000000256,1
98,s1,S  1,1,38410,38.41,0.42499999999999716,1
103,s1,S  1,1,40091,40.091,0.4720000000000013,1
110,s1,S  1,1,42597,42.597,0.5260000000000034,1
117,s1,S  1,1,45098,45.098,0.588000000000001,1
155,s1,S  1,1,60153,60.153,0.13599999999999568,0
159,s1,S  1,1,61819,61.819,0.16600000000000392,1
164,s1,S  1,1,63499,63.499,0.21600000000000108,1
174,s1,S  1,1,66836,66.836,0.2920000000000016,0
180,s1,S  1,1,69342,69.342,0.3499999999999943,1
187,s1,S  1,1,71852,71.852,0.4130000000000109,1
194,s1,S  1,1,74359,74.359,0.4689999999999941,1
199,s1,S  1,1,76031,76.031,0.5080000000000098,1
206,s1,S  1,1,78542,78.542,0.5760000000000076,1
211,s1,S  1,1,80212,80.212,0.6159999999999997,1
221,s1,S  1,1,83553,83.553,0.36299999999999955,0
229,s1,S  1,1,86905,86.905,0.7750000000000057,1
239,s1,S  1,1,90246,90.246,0.04099999999999682,1
259,s1,S  1,1,97775,97.775,0.22100000000000364,1
264,s1,S  1,1,99444,99.444,0.25500000000000966,1
275,s1,S  1,1,103623,103.623,0.36299999999999955,1
286,s1,S  1,1,107805,107.805,0.46300000000000807,1
295,s1,S  1,1,111147,111.147,0.5390000000000015,1
304,s1,S  1,1,114486,114.486,0.6170000000000044,1
315,s1,S  1,1,118673,118.673,0.7240000000000038,1
