,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
10,s1,S  9,9,5496,5.496,0.5150000000000006,0
30,s1,S  9,9,13022,13.022,0.7010000000000005,0
36,s1,S  9,9,15528,15.528,0.7599999999999998,0
55,s1,S  9,9,22217,22.217,0.10200000000000031,0
72,s1,S  9,9,28899,28.899,0.25700000000000145,0
99,s1,S  9,9,38935,38.935,0.5040000000000049,0
108,s1,S  9,9,42278,42.278,0.5779999999999959,0
116,s1,S  9,9,45621,45.621,0.6559999999999988,0
134,s1,S  9,9,52304,52.304,0.8140000000000001,0
149,s1,S  9,9,57319,57.319,0.12100000000000222,0
166,s1,S  9,9,63181,63.181,0.26899999999999835,0
197,s1,S  9,9,74882,74.882,0.5450000000000017,0
210,s1,S  9,9,79893,79.893,0.6580000000000013,0
214,s1,S  9,9,81573,81.573,0.7109999999999985,0
228,s1,S  9,9,86587,86.587,0.016000000000005343,0
239,s1,S  9,9,90765,90.765,0.1110000000000042,0
245,s1,S  9,9,93270,93.27,0.1700000000000017,0
274,s1,S  9,9,103301,103.301,0.40800000000000125,0
283,s1,S  9,9,106647,106.647,0.49099999999999966,0
316,s1,S  9,9,119184,119.184,0.7860000000000014,0
