,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
3,s1,S  4,4,3530,3.53,0.8329999999999997,1
14,s1,S  4,4,7707,7.707,0.5,1
19,s1,S  4,4,9383,9.383,0.5419999999999998,1
24,s1,S  4,4,11050,11.05,0.5800000000000001,1
31,s1,S  4,4,13565,13.565,0.6429999999999989,1
38,s1,S  4,4,16071,16.071,0.7000000000000011,1
52,s1,S  4,4,21082,21.082,0.004000000000001336,1
61,s1,S  4,4,24429,24.429,0.0849999999999973,1
66,s1,S  4,4,26096,26.096,0.125,1
73,s1,S  4,4,28607,28.607,0.18400000000000105,1
78,s1,S  4,4,30286,30.286,0.23500000000000298,1
85,s1,S  4,4,32791,32.791,0.29399999999999693,1
96,s1,S  4,4,36968,36.968,0.392000000000003,1
111,s1,S  4,4,42817,42.817,0.527000000000001,1
116,s1,S  4,4,44488,44.488,0.5660000000000025,1
137,s1,S  4,4,52849,52.849,0.7659999999999982,1
142,s1,S  4,4,54520,54.52,0.8019999999999996,1
156,s1,S  4,4,59540,59.54,0.11500000000000199,1
161,s1,S  4,4,61217,61.217,0.15800000000000125,0
171,s1,S  4,4,65394,65.394,0.2510000000000048,1
182,s1,S  4,4,69577,69.577,0.3580000000000041,1
191,s1,S  4,4,72913,72.913,0.4329999999999927,1
210,s1,S  4,4,80442,80.442,0.6099999999999994,1
225,s1,S  4,4,86296,86.296,0.7540000000000049,1
235,s1,S  4,4,89640,89.64,0.016999999999995907,1
248,s1,S  4,4,94653,94.653,0.1360000000000099,1
253,s1,S  4,4,96321,96.321,0.17099999999999227,1
258,s1,S  4,4,97991,97.991,0.20900000000000318,1
277,s1,S  4,4,105516,105.516,0.39000000000000057,1
284,s1,S  4,4,108026,108.026,0.45999999999999375,1
295,s1,S  4,4,112209,112.209,0.561000000000007,1
302,s1,S  4,4,114721,114.721,0.6219999999999999,1
315,s1,S  4,4,119734,119.734,0.7409999999999997,1
