,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 65,1,2696,2.696,0.8100000000000003,1
12,s2,S 65,1,6782,6.782,0.28000000000000025,1
17,s2,S 65,1,8418,8.418,0.2519999999999989,1
28,s2,S 65,1,12492,12.492,0.13700000000000045,1
54,s2,S 65,1,23098,23.098,0.7149999999999999,1
65,s2,S 65,1,27175,27.175,0.615000000000002,1
72,s2,S 65,1,29632,29.632,0.5600000000000023,1
81,s2,S 65,1,32889,32.889,0.4760000000000062,1
90,s2,S 65,1,36157,36.157,0.39699999999999847,1
99,s2,S 65,1,39422,39.422,0.31799999999999784,1
108,s2,S 65,1,42680,42.68,0.23199999999999932,1
115,s2,S 65,1,45132,45.132,0.17999999999999972,1
122,s2,S 65,1,47580,47.58,0.11399999999999721,1
131,s2,S 65,1,50847,50.847,0.036999999999999034,1
141,s2,S 65,1,54922,54.922,0.769999999999996,1
146,s2,S 65,1,56556,56.556,0.7369999999999948,1
153,s2,S 65,1,59002,59.002,0.669000000000004,1
164,s2,S 65,1,63080,63.08,0.570999999999998,1
171,s2,S 65,1,65533,65.533,0.5160000000000053,1
178,s2,S 65,1,67978,67.978,0.4479999999999933,1
183,s2,S 65,1,69606,69.606,0.41199999999999193,1
192,s2,S 65,1,72875,72.875,0.3329999999999984,1
197,s2,S 65,1,74501,74.501,0.28300000000000125,1
207,s2,S 65,1,77765,77.765,0.20900000000000318,1
222,s2,S 65,1,83477,83.477,0.06799999999999784,1
227,s2,S 65,1,85111,85.111,0.03300000000000125,1
233,s2,S 65,1,87565,87.565,0.8070000000000022,1
242,s2,S 65,1,90826,90.826,0.7249999999999943,1
249,s2,S 65,1,93276,93.276,0.6730000000000018,1
276,s2,S 65,1,103876,103.876,0.40100000000001046,1
285,s2,S 65,1,107141,107.141,0.32500000000000284,1
298,s2,S 65,1,112044,112.044,0.20699999999999363,1
305,s2,S 65,1,114484,114.484,0.14699999999999136,1
314,s2,S 65,1,117754,117.754,0.07099999999999795,1
321,s2,S 65,1,120198,120.198,0.006999999999990791,1
