,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
0,s2,S 69,5,1289,1.289,0.0,1
4,s2,S 69,5,3738,3.738,0.819,1
17,s2,S 69,5,8638,8.638,0.24399999999999977,1
28,s2,S 69,5,12716,12.716,0.14199999999999946,1
46,s2,S 69,5,20055,20.055,0.7979999999999983,1
55,s2,S 69,5,23320,23.32,0.7149999999999999,1
64,s2,S 69,5,26581,26.581,0.6329999999999991,1
69,s2,S 69,5,28214,28.214,0.5919999999999987,1
74,s2,S 69,5,29854,29.854,0.5579999999999998,1
89,s2,S 69,5,35562,35.562,0.4209999999999994,1
94,s2,S 69,5,37196,37.196,0.37999999999999545,1
99,s2,S 69,5,38828,38.828,0.33800000000000097,1
104,s2,S 69,5,40457,40.457,0.2950000000000017,1
111,s2,S 69,5,42903,42.903,0.22999999999999687,1
118,s2,S 69,5,45352,45.352,0.17999999999999972,1
127,s2,S 69,5,48617,48.617,0.09799999999999898,1
137,s2,S 69,5,52696,52.696,0.8170000000000002,1
148,s2,S 69,5,56778,56.778,0.7319999999999993,1
159,s2,S 69,5,60858,60.858,0.6319999999999979,1
168,s2,S 69,5,64115,64.115,0.5479999999999947,1
173,s2,S 69,5,65755,65.755,0.5139999999999958,1
194,s2,S 69,5,73909,73.909,0.3060000000000116,1
209,s2,S 69,5,79628,79.628,0.17799999999999727,1
218,s2,S 69,5,82886,82.886,0.09299999999998931,1
223,s2,S 69,5,84515,84.515,0.04600000000000648,1
228,s2,S 69,5,86155,86.155,0.016999999999995907,1
236,s2,S 69,5,89418,89.418,0.7690000000000055,1
250,s2,S 69,5,94306,94.306,0.6469999999999914,1
261,s2,S 69,5,98388,98.388,0.5430000000000064,1
268,s2,S 69,5,100841,100.841,0.48799999999999955,1
273,s2,S 69,5,102467,102.467,0.44899999999999807,1
284,s2,S 69,5,106546,106.546,0.33900000000001285,1
293,s2,S 69,5,109813,109.813,0.26300000000000523,1
300,s2,S 69,5,112264,112.264,0.20699999999999363,1
305,s2,S 69,5,113894,113.894,0.16900000000001114,1
316,s2,S 69,5,117974,117.974,0.07200000000000273,1
