,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  6,6,2698,2.698,0.8299999999999998,1
8,s1,S  6,6,5213,5.213,0.4500000000000002,1
13,s1,S  6,6,6879,6.879,0.4739999999999993,1
18,s1,S  6,6,8557,8.557,0.5259999999999998,1
25,s1,S  6,6,11062,11.062,0.5789999999999988,1
32,s1,S  6,6,13568,13.568,0.641,1
37,s1,S  6,6,15246,15.246,0.684000000000001,1
64,s1,S  6,6,25274,25.274,0.10500000000000043,1
91,s1,S  6,6,36144,36.144,0.36699999999999733,1
96,s1,S  6,6,37809,37.809,0.40399999999999636,1
103,s1,S  6,6,40324,40.324,0.4720000000000013,1
108,s1,S  6,6,41990,41.99,0.507000000000005,1
113,s1,S  6,6,43667,43.667,0.5480000000000018,1
120,s1,S  6,6,46177,46.177,0.6090000000000018,1
127,s1,S  6,6,48684,48.684,0.6729999999999947,1
132,s1,S  6,6,50358,50.358,0.7139999999999986,1
150,s1,S  6,6,57041,57.041,0.04999999999999716,1
167,s1,S  6,6,63730,63.73,0.20899999999999608,1
172,s1,S  6,6,65398,65.398,0.25,1
183,s1,S  6,6,69586,69.586,0.35299999999999443,1
190,s1,S  6,6,72092,72.092,0.41100000000000136,1
207,s1,S  6,6,78779,78.779,0.570999999999998,1
214,s1,S  6,6,81287,81.287,0.6300000000000097,1
231,s1,S  6,6,87978,87.978,0.7949999999999875,1
239,s1,S  6,6,90476,90.476,0.03300000000000125,1
250,s1,S  6,6,94661,94.661,0.1419999999999959,1
287,s1,S  6,6,109710,109.71,0.4959999999999951,1
294,s1,S  6,6,112220,112.22,0.5559999999999974,1
299,s1,S  6,6,113886,113.886,0.590999999999994,1
308,s1,S  6,6,117237,117.237,0.6849999999999881,1
315,s1,S  6,6,119740,119.74,0.7389999999999901,1
