,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  6,6,2736,2.736,0.8370000000000002,1
8,s1,S  6,6,5240,5.24,0.4400000000000004,1
13,s1,S  6,6,6907,6.907,0.476,1
20,s1,S  6,6,9418,9.418,0.5449999999999999,1
39,s1,S  6,6,16948,16.948,0.7300000000000004,1
53,s1,S  6,6,21960,21.96,0.0259999999999998,1
58,s1,S  6,6,23628,23.628,0.06500000000000128,1
67,s1,S  6,6,26970,26.97,0.13899999999999935,1
76,s1,S  6,6,30314,30.314,0.2259999999999991,1
83,s1,S  6,6,32823,32.823,0.28699999999999903,1
92,s1,S  6,6,36174,36.174,0.3689999999999998,1
109,s1,S  6,6,42861,42.861,0.5319999999999965,1
114,s1,S  6,6,44535,44.535,0.5759999999999934,1
121,s1,S  6,6,47037,47.037,0.6310000000000002,1
132,s1,S  6,6,51216,51.216,0.7250000000000014,1
137,s1,S  6,6,52894,52.894,0.7719999999999985,1
145,s1,S  6,6,55403,55.403,0.015999999999998238,1
150,s1,S  6,6,57066,57.066,0.04299999999999926,1
159,s1,S  6,6,60415,60.415,0.12899999999999778,1
164,s1,S  6,6,62087,62.087,0.1740000000000066,1
169,s1,S  6,6,63756,63.756,0.20600000000000307,1
174,s1,S  6,6,65435,65.435,0.26200000000000045,1
181,s1,S  6,6,67935,67.935,0.3119999999999976,1
190,s1,S  6,6,71283,71.283,0.3889999999999958,1
203,s1,S  6,6,76295,76.295,0.5090000000000003,1
210,s1,S  6,6,78809,78.809,0.5739999999999981,1
215,s1,S  6,6,80480,80.48,0.6189999999999998,1
224,s1,S  6,6,83817,83.817,0.6879999999999882,1
229,s1,S  6,6,85499,85.499,0.7389999999999901,1
247,s1,S  6,6,92181,92.181,0.0759999999999934,1
256,s1,S  6,6,95523,95.523,0.15399999999999636,1
265,s1,S  6,6,98865,98.865,0.23499999999999943,1
270,s1,S  6,6,100544,100.544,0.2819999999999965,1
283,s1,S  6,6,105563,105.563,0.4030000000000058,1
292,s1,S  6,6,108900,108.9,0.48100000000000875,1
301,s1,S  6,6,112245,112.245,0.5550000000000068,1
