,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
26,s2,S 69,5,11371,11.371,0.22900000000000098,0
57,s2,S 69,5,22798,22.798,0.7929999999999993,0
100,s2,S 69,5,38302,38.302,0.4140000000000015,0
132,s2,S 69,5,49724,49.724,0.125,0
145,s2,S 69,5,54621,54.621,0.016000000000005343,0
174,s2,S 69,5,66037,66.037,0.5600000000000023,0
191,s2,S 69,5,72573,72.573,0.4099999999999966,0
197,s2,S 69,5,75014,75.014,0.33799999999999386,0
212,s2,S 69,5,80727,80.727,0.20600000000000307,0
230,s2,S 69,5,87256,87.256,0.04000000000000625,0
233,s2,S 69,5,88884,88.884,0.8149999999999977,0
261,s2,S 69,5,98677,98.677,0.5960000000000036,0
283,s2,S 69,5,106841,106.841,0.4029999999999916,0
299,s2,S 69,5,112546,112.546,0.25,0
310,s2,S 69,5,116633,116.633,0.1559999999999917,0
