,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
55,s2,S 68,4,22975,22.975,0.7320000000000029,0
126,s2,S 68,4,48273,48.273,0.12300000000000466,0
130,s2,S 68,4,49901,49.901,0.07000000000000028,0
245,s2,S 68,4,93148,93.148,0.6829999999999927,0
249,s2,S 68,4,94783,94.783,0.6460000000000008,0
253,s2,S 68,4,96413,96.413,0.6029999999999944,0
