,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
115,s1,S  6,6,43818,43.818,0.5479999999999947,0
236,s1,S  6,6,88125,88.125,0.7930000000000064,0
297,s1,S  6,6,110695,110.695,0.5159999999999911,0
