,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
119,s2,S 73,9,44488,44.488,0.1980000000000004,0
132,s2,S 73,9,49384,49.384,0.08500000000000085,0
138,s2,S 73,9,51829,51.829,0.012000000000000455,0
258,s2,S 73,9,97519,97.519,0.568000000000012,0
