,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s1,S  5,5,3732,3.732,0.4700000000000002,0
9,s1,S  5,5,5402,5.402,0.5099999999999998,0
23,s1,S  5,5,10420,10.42,0.6349999999999998,0
31,s1,S  5,5,13770,13.77,0.7169999999999987,2
54,s1,S  5,5,22963,22.963,0.12300000000000111,0
68,s1,S  5,5,28809,28.809,0.25200000000000244,0
92,s1,S  5,5,38011,38.011,0.4819999999999993,0
99,s1,S  5,5,40521,40.521,0.544000000000004,0
105,s1,S  5,5,43029,43.029,0.6030000000000015,0
122,s1,S  5,5,49709,49.709,0.7560000000000002,0
141,s1,S  5,5,56406,56.406,0.10999999999999943,0
159,s1,S  5,5,63087,63.087,0.2610000000000028,0
169,s1,S  5,5,67274,67.274,0.3709999999999951,0
189,s1,S  5,5,74790,74.79,0.48499999999999943,0
213,s1,S  5,5,83991,83.991,0.7650000000000006,0
220,s1,S  5,5,86496,86.496,0.012000000000000455,0
260,s1,S  5,5,103214,103.214,0.4099999999999966,0
264,s1,S  5,5,104893,104.893,0.45400000000000773,0
296,s1,S  5,5,116592,116.592,0.3580000000000041,0
