,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 66,2,1120,1.12,0.40600000000000014,1
6,s2,S 66,2,1934,1.934,0.16900000000000004,0
13,s2,S 66,2,3567,3.567,0.13100000000000023,1
20,s2,S 66,2,4792,4.792,0.10199999999999942,1
27,s2,S 66,2,6015,6.015,0.07099999999999973,1
36,s2,S 66,2,7647,7.647,0.031000000000000583,1
48,s2,S 66,2,10502,10.502,0.37700000000000067,1
59,s2,S 66,2,12544,12.544,0.33000000000000007,1
68,s2,S 66,2,14174,14.174,0.2889999999999997,1
75,s2,S 66,2,15402,15.402,0.26099999999999923,1
90,s2,S 66,2,18255,18.255,0.18599999999999994,1
95,s2,S 66,2,19069,19.069,0.16399999999999793,1
104,s2,S 66,2,20704,20.704,0.13200000000000145,1
109,s2,S 66,2,21517,21.517,0.1039999999999992,1
116,s2,S 66,2,22742,22.742,0.08000000000000185,0
120,s2,S 66,2,23561,23.561,0.05900000000000105,1
140,s2,S 66,2,27639,27.639,0.3780000000000001,1
147,s2,S 66,2,28861,28.861,0.3460000000000001,0
153,s2,S 66,2,30085,30.085,0.31200000000000117,1
160,s2,S 66,2,31308,31.308,0.2809999999999988,0
178,s2,S 66,2,34985,34.985,0.19700000000000273,1
187,s2,S 66,2,36616,36.616,0.1559999999999988,1
196,s2,S 66,2,38247,38.247,0.1180000000000021,1
203,s2,S 66,2,39472,39.472,0.08599999999999852,1
208,s2,S 66,2,40285,40.285,0.06199999999999761,1
213,s2,S 66,2,41101,41.101,0.04299999999999926,1
218,s2,S 66,2,41919,41.919,0.026999999999993918,1
223,s2,S 66,2,42733,42.733,0.006000000000000227,1
229,s2,S 66,2,43959,43.959,0.3960000000000008,1
236,s2,S 66,2,45183,45.183,0.36599999999999966,1
241,s2,S 66,2,45997,45.997,0.3429999999999964,1
252,s2,S 66,2,48036,48.036,0.29400000000000404,1
269,s2,S 66,2,51304,51.304,0.21800000000000352,1
274,s2,S 66,2,52120,52.12,0.19599999999999795,1
281,s2,S 66,2,53341,53.341,0.16199999999999903,1
288,s2,S 66,2,54565,54.565,0.13299999999999557,1
293,s2,S 66,2,55383,55.383,0.11599999999999966,1
306,s2,S 66,2,57830,57.83,0.05299999999999727,1
311,s2,S 66,2,58644,58.644,0.030000000000001137,0
317,s2,S 66,2,59868,59.868,0.0020000000000024443,1
