,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
26,s2,S 65,1,6500,6.5,0.11699999999999999,0
42,s2,S 65,1,9356,9.356,0.0470000000000006,0
56,s2,S 65,1,12210,12.21,0.3930000000000007,0
75,s2,S 65,1,15882,15.882,0.3049999999999997,2
86,s2,S 65,1,17925,17.925,0.2579999999999991,0
101,s2,S 65,1,20780,20.78,0.18400000000000105,0
110,s2,S 65,1,22411,22.411,0.14500000000000313,0
126,s2,S 65,1,25267,25.267,0.07600000000000051,0
156,s2,S 65,1,30980,30.98,0.3539999999999992,0
169,s2,S 65,1,33425,33.425,0.2889999999999944,0
184,s2,S 65,1,36284,36.284,0.2259999999999991,0
206,s2,S 65,1,40362,40.362,0.12000000000000455,0
219,s2,S 65,1,42809,42.809,0.05999999999999517,0
227,s2,S 65,1,44444,44.444,0.025000000000005684,0
232,s2,S 65,1,45667,45.667,0.4070000000000036,0
251,s2,S 65,1,48932,48.932,0.2610000000000028,0
267,s2,S 65,1,51787,51.787,0.26200000000000045,0
276,s2,S 65,1,53416,53.416,0.21699999999999875,0
286,s2,S 65,1,55460,55.46,0.17300000000000182,0
299,s2,S 65,1,57908,57.908,0.1110000000000042,0
309,s2,S 65,1,59948,59.948,0.06199999999999761,0
