,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
30,s1,S  8,8,6421,6.421,0.351,2
64,s1,S  8,8,12689,12.689,0.08900000000000041,0
72,s1,S  8,8,14360,14.36,0.1269999999999989,0
105,s1,S  8,8,20629,20.629,0.2789999999999999,0
120,s1,S  8,8,23555,23.555,0.347999999999999,0
124,s1,S  8,8,24393,24.393,0.3719999999999999,0
166,s1,S  8,8,31915,31.915,0.14199999999999946,0
170,s1,S  8,8,32754,32.754,0.16499999999999915,0
179,s1,S  8,8,34427,34.427,0.1769999999999996,0
231,s1,S  8,8,44039,44.039,0.026000000000003354,0
242,s1,S  8,8,46126,46.126,0.0730000000000004,0
268,s1,S  8,8,50725,50.725,0.17999999999999972,0
281,s1,S  8,8,53236,53.236,0.24799999999999756,0
300,s1,S  8,8,56998,56.998,0.33500000000000085,0
