,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
12,s2,S 67,3,6554,6.554,0.3550000000000004,0
23,s2,S 67,3,10632,10.632,0.24900000000000055,0
34,s2,S 67,3,14721,14.721,0.15499999999999936,0
45,s2,S 67,3,18791,18.791,0.05100000000000193,0
60,s2,S 67,3,24505,24.505,0.695999999999998,0
86,s2,S 67,3,34301,34.301,0.5120000000000005,0
99,s2,S 67,3,39198,39.198,0.3890000000000029,0
110,s2,S 67,3,43269,43.269,0.2879999999999967,0
123,s2,S 67,3,48166,48.166,0.15899999999999892,0
175,s2,S 67,3,67751,67.751,0.5250000000000057,0
197,s2,S 67,3,75911,75.911,0.3200000000000074,0
209,s2,S 67,3,80804,80.804,0.19599999999999795,2
220,s2,S 67,3,84892,84.892,0.10699999999999932,2
229,s2,S 67,3,88154,88.154,0.02400000000000091,0
250,s2,S 67,3,96315,96.315,0.6589999999999918,0
258,s2,S 67,3,99579,99.579,0.5789999999999935,0
264,s2,S 67,3,102023,102.023,0.5169999999999959,0
273,s2,S 67,3,105291,105.291,0.44199999999999307,2
282,s2,S 67,3,108547,108.547,0.3499999999999943,0
297,s2,S 67,3,114267,114.267,0.22299999999999898,0
