,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 66,2,2727,2.727,0.817,1
8,s2,S 66,2,5167,5.167,0.31899999999999995,1
15,s2,S 66,2,7618,7.618,0.25900000000000034,1
20,s2,S 66,2,9256,9.256,0.22499999999999964,1
25,s2,S 66,2,10880,10.88,0.18100000000000094,1
32,s2,S 66,2,13333,13.333,0.125,1
37,s2,S 66,2,14963,14.963,0.08199999999999896,1
42,s2,S 66,2,16597,16.597,0.045000000000001705,1
62,s2,S 66,2,24754,24.754,0.674000000000003,1
80,s2,S 66,2,31282,31.282,0.5130000000000017,0
94,s2,S 66,2,36991,36.991,0.37400000000000233,1
99,s2,S 66,2,38625,38.625,0.3359999999999985,1
106,s2,S 66,2,41075,41.075,0.28000000000000114,1
113,s2,S 66,2,43524,43.524,0.21999999999999886,1
122,s2,S 66,2,46788,46.788,0.134999999999998,1
129,s2,S 66,2,49230,49.23,0.07399999999999807,1
134,s2,S 66,2,50860,50.86,0.030000000000001137,1
140,s2,S 66,2,53313,53.313,0.8140000000000001,1
157,s2,S 66,2,59842,59.842,0.6539999999999964,1
168,s2,S 66,2,63921,63.921,0.5519999999999996,1
179,s2,S 66,2,67996,67.996,0.4479999999999933,1
184,s2,S 66,2,69634,69.634,0.4099999999999966,1
193,s2,S 66,2,72900,72.9,0.3400000000000034,1
206,s2,S 66,2,77789,77.789,0.21399999999999864,0
211,s2,S 66,2,79427,79.427,0.17100000000000648,1
220,s2,S 66,2,82687,82.687,0.09600000000000364,1
234,s2,S 66,2,88394,88.394,0.7780000000000058,0
242,s2,S 66,2,91660,91.66,0.7079999999999984,1
247,s2,S 66,2,93291,93.291,0.6670000000000016,1
262,s2,S 66,2,99002,99.002,0.5180000000000007,1
269,s2,S 66,2,101458,101.458,0.46999999999999886,1
278,s2,S 66,2,104723,104.723,0.38800000000000523,1
301,s2,S 66,2,113689,113.689,0.16099999999998715,0
305,s2,S 66,2,115323,115.323,0.12199999999999989,1
314,s2,S 66,2,118590,118.59,0.04200000000000159,1
