,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
1,s1,S  2,2,1941,1.941,0.8340000000000001,1
4,s1,S  2,2,3609,3.609,0.8330000000000002,1
11,s1,S  2,2,6117,6.117,0.4580000000000002,1
18,s1,S  2,2,8625,8.625,0.5229999999999997,1
25,s1,S  2,2,11135,11.135,0.5869999999999997,1
38,s1,S  2,2,16154,16.154,0.7050000000000001,1
45,s1,S  2,2,18654,18.654,0.7560000000000002,1
55,s1,S  2,2,22003,22.003,0.03300000000000125,1
62,s1,S  2,2,24505,24.505,0.08099999999999952,1
69,s1,S  2,2,27014,27.014,0.14699999999999847,1
78,s1,S  2,2,30360,30.36,0.22199999999999775,1
83,s1,S  2,2,32037,32.037,0.26699999999999946,1
90,s1,S  2,2,34541,34.541,0.3289999999999935,1
105,s1,S  2,2,40392,40.392,0.4660000000000011,1
110,s1,S  2,2,42062,42.062,0.5090000000000003,1
117,s1,S  2,2,44574,44.574,0.5719999999999956,1
124,s1,S  2,2,47079,47.079,0.6219999999999999,1
139,s1,S  2,2,52935,52.935,0.7690000000000055,1
147,s1,S  2,2,55436,55.436,0.012000000000000455,1
156,s1,S  2,2,58784,58.784,0.08899999999999864,0
162,s1,S  2,2,61296,61.296,0.1529999999999987,1
167,s1,S  2,2,62964,62.964,0.1939999999999955,1
172,s1,S  2,2,64640,64.64,0.23699999999999477,1
177,s1,S  2,2,66310,66.31,0.2750000000000057,1
186,s1,S  2,2,69657,69.657,0.35499999999998977,1
195,s1,S  2,2,72993,72.993,0.4309999999999974,1
202,s1,S  2,2,75501,75.501,0.4890000000000043,1
213,s1,S  2,2,79684,79.684,0.5949999999999989,1
226,s1,S  2,2,84705,84.705,0.7169999999999987,1
233,s1,S  2,2,87204,87.204,0.7639999999999958,1
238,s1,S  2,2,88876,88.876,0.8070000000000022,1
248,s1,S  2,2,92226,92.226,0.0759999999999934,1
263,s1,S  2,2,98075,98.075,0.2120000000000033,1
268,s1,S  2,2,99748,99.748,0.2540000000000049,1
275,s1,S  2,2,102254,102.254,0.3130000000000024,1
280,s1,S  2,2,103926,103.926,0.35300000000000864,1
289,s1,S  2,2,107268,107.268,0.4309999999999974,1
298,s1,S  2,2,110620,110.62,0.5230000000000103,1
303,s1,S  2,2,112292,112.292,0.5670000000000073,1
310,s1,S  2,2,114794,114.794,0.6129999999999995,1
315,s1,S  2,2,116473,116.473,0.6619999999999919,1
324,s1,S  2,2,119816,119.816,0.7420000000000044,1
