,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
26,s1,S  5,5,11255,11.255,0.136000000000001,0
39,s1,S  5,5,16270,16.27,0.7059999999999995,0
121,s1,S  5,5,47198,47.198,0.6259999999999977,0
221,s1,S  5,5,84818,84.818,0.7150000000000034,0
239,s1,S  5,5,91505,91.505,0.05700000000000216,0
301,s1,S  5,5,115753,115.753,0.6400000000000006,0
