,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 69,5,2534,2.534,0.8129999999999997,1
6,s2,S 69,5,4170,4.17,0.33999999999999986,1
15,s2,S 69,5,7436,7.436,0.26700000000000035,1
20,s2,S 69,5,9065,9.065,0.22299999999999898,1
27,s2,S 69,5,11514,11.514,0.15899999999999892,1
45,s2,S 69,5,18859,18.859,0.8160000000000025,1
54,s2,S 69,5,22125,22.125,0.7420000000000009,1
66,s2,S 69,5,26205,26.205,0.6459999999999972,1
73,s2,S 69,5,28649,28.649,0.583000000000002,1
78,s2,S 69,5,30285,30.285,0.536999999999999,1
85,s2,S 69,5,32733,32.733,0.48399999999999466,1
90,s2,S 69,5,34365,34.365,0.44000000000000483,1
102,s2,S 69,5,38437,38.437,0.1629999999999967,1
113,s2,S 69,5,42520,42.52,0.23400000000000176,1
120,s2,S 69,5,44968,44.968,0.1810000000000045,1
125,s2,S 69,5,46601,46.601,0.14000000000000057,1
130,s2,S 69,5,48233,48.233,0.09999999999999432,1
137,s2,S 69,5,50676,50.676,0.030000000000001137,1
141,s2,S 69,5,52310,52.31,0.818000000000005,1
149,s2,S 69,5,54756,54.756,0.7659999999999982,1
169,s2,S 69,5,62101,62.101,0.5889999999999986,1
180,s2,S 69,5,66180,66.18,0.487000000000009,1
192,s2,S 69,5,70259,70.259,0.29999999999999716,1
201,s2,S 69,5,73524,73.524,0.3059999999999974,1
208,s2,S 69,5,75978,75.978,0.2599999999999909,1
221,s2,S 69,5,80871,80.871,0.12899999999999068,1
226,s2,S 69,5,82507,82.507,0.10099999999999909,1
231,s2,S 69,5,84133,84.133,0.05299999999999727,1
239,s2,S 69,5,87395,87.395,0.8049999999999926,1
248,s2,S 69,5,90658,90.658,0.7249999999999943,1
259,s2,S 69,5,94739,94.739,0.6260000000000048,1
270,s2,S 69,5,98824,98.824,0.5279999999999916,1
275,s2,S 69,5,100457,100.457,0.4919999999999902,1
288,s2,S 69,5,105345,105.345,0.35899999999999466,1
293,s2,S 69,5,106983,106.983,0.33100000000000307,1
302,s2,S 69,5,110243,110.243,0.24499999999999034,1
320,s2,S 69,5,116776,116.776,0.09099999999999397,1
329,s2,S 69,5,120039,120.039,0.013999999999995794,0
