,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
33,s1,S  6,6,14420,14.42,0.7129999999999992,0
76,s1,S  6,6,29468,29.468,0.2530000000000001,0
177,s1,S  6,6,64588,64.588,0.28699999999999193,0
199,s1,S  6,6,72948,72.948,0.04799999999998761,0
219,s1,S  6,6,80464,80.464,0.6619999999999919,0
231,s1,S  6,6,85483,85.483,0.7850000000000108,0
244,s1,S  6,6,90502,90.502,0.08799999999999386,0
274,s1,S  6,6,101366,101.366,0.3430000000000035,0
298,s1,S  6,6,110565,110.565,0.5729999999999933,0
304,s1,S  6,6,113070,113.07,0.6339999999999861,0
320,s1,S  6,6,118924,118.924,0.3540000000000134,0
