,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s2,S 69,5,4713,4.713,0.4119999999999999,0
34,s2,S 69,5,15327,15.327,0.15600000000000058,0
42,s2,S 69,5,18588,18.588,0.0710000000000015,0
52,s2,S 69,5,22668,22.668,0.8049999999999997,0
88,s2,S 69,5,35720,35.72,0.48100000000000165,0
99,s2,S 69,5,39800,39.8,0.3859999999999957,0
113,s2,S 69,5,44696,44.696,0.23799999999999955,0
124,s2,S 69,5,48777,48.777,0.16799999999999926,0
130,s2,S 69,5,51228,51.228,0.10900000000000176,0
141,s2,S 69,5,56125,56.125,0.8200000000000003,0
149,s2,S 69,5,59389,59.389,0.7439999999999998,0
172,s2,S 69,5,68362,68.362,0.5240000000000009,0
198,s2,S 69,5,78157,78.157,0.28999999999999204,0
210,s2,S 69,5,83047,83.047,0.16199999999999193,0
229,s2,S 69,5,89577,89.577,0.0030000000000001137,0
236,s2,S 69,5,92841,92.841,0.7579999999999956,0
281,s2,S 69,5,109160,109.16,0.3579999999999899,0
292,s2,S 69,5,113238,113.238,0.2530000000000001,0
