,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 69,5,457,0.457,0.20700000000000002,0
11,s2,S 69,5,2087,2.087,0.16600000000000015,0
38,s2,S 69,5,6986,6.986,0.04999999999999982,0
60,s2,S 69,5,11066,11.066,0.3670000000000009,0
86,s2,S 69,5,15958,15.958,0.24099999999999966,0
96,s2,S 69,5,17998,17.998,0.1910000000000025,0
132,s2,S 69,5,24529,24.529,0.03300000000000125,0
172,s2,S 69,5,31870,31.87,0.2680000000000007,0
195,s2,S 69,5,35950,35.95,0.17099999999999937,0
219,s2,S 69,5,40438,40.438,0.05799999999999983,0
240,s2,S 69,5,44925,44.925,0.36699999999999733,0
261,s2,S 69,5,49007,49.007,0.26899999999999835,0
279,s2,S 69,5,52271,52.271,0.18900000000000006,0
293,s2,S 69,5,54718,54.718,0.1290000000000049,0
311,s2,S 69,5,57984,57.984,0.05100000000000193,0
