,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
34,response,S129,1,9966,19.932,0.1039999999999992,3
60,response,S129,1,15633,31.266,0.055999999999997385,3
184,response,S129,1,42111,84.222,0.14399999999999125,3
236,response,S129,1,53922,107.844,0.17399999999999238,3
