,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
90,response,S136,8,23230,46.46,0.3019999999999996,3
106,response,S136,8,26596,53.192,0.7580000000000027,3
124,response,S136,8,30345,60.69,0.013999999999995794,3
182,response,S136,8,43835,87.67,0.12399999999999523,3
214,response,S136,8,50710,101.42,0.6280000000000001,3
221,response,S136,8,51769,103.538,0.0519999999999925,3
