,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
42,response,S132,4,13001,26.002,0.04199999999999804,3
110,response,S132,4,28417,56.834,0.36599999999999966,3
172,response,S132,4,42108,84.216,0.5999999999999943,3
178,response,S132,4,43146,86.292,0.2600000000000051,3
197,response,S132,4,47391,94.782,0.37999999999999545,3
