,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
14,s1,S  1,1,6592,13.184,0.8079999999999998,0
30,s1,S  1,1,10159,20.318,0.3420000000000023,0
203,s1,S  1,1,48397,96.794,0.04599999999999227,0
