,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
6,response,S133,5,2981,5.962,0.1280000000000001,3
16,response,S133,5,5114,10.228,0.7780000000000005,3
74,response,S133,5,17864,35.728,0.22400000000000375,3
201,response,S133,5,45988,91.976,0.8379999999999939,3
234,response,S133,5,53138,106.276,0.5180000000000007,3
250,response,S133,5,56721,113.442,0.32799999999998875,3
