,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
188,response,S130,2,43162,86.324,0.7540000000000049,3
221,response,S130,2,50445,100.89,0.2980000000000018,3
260,response,S130,2,59388,118.776,0.8739999999999952,3
