,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
52,s2,S 68,4,10814,21.628,0.7639999999999993,0
76,s2,S 68,4,15297,30.594,0.402000000000001,0
91,s2,S 68,4,18154,36.308,0.392000000000003,0
227,s2,S 68,4,43042,86.084,0.008000000000009777,0
