,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
129,response,S136,8,25415,50.83,0.6039999999999992,2
130,response,S136,8,25498,50.996,0.16600000000000392,2
215,response,S136,8,40893,81.786,0.5580000000000069,2
