,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
225,s1,S  2,2,42690,85.38,0.7099999999999937,0
235,s1,S  2,2,44782,89.564,0.813999999999993,0
243,s1,S  2,2,46035,92.07,0.057999999999992724,0
