,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,response,S136,8,892,1.784,0.22799999999999998,3
78,response,S136,8,15140,30.28,0.16400000000000148,3
119,response,S136,8,22465,44.93,0.12599999999999767,3
131,response,S136,8,24653,49.306,0.42199999999999704,3
136,response,S136,8,25404,50.808,0.29399999999999693,3
