,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
1,s1,S  3,3,1233,2.466,0.8380000000000003,0
3,s1,S  3,3,2070,4.14,0.8339999999999996,0
201,s1,S  3,3,40942,81.884,0.6280000000000001,0
