,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 66,2,2960,2.96,0.815,1
8,s2,S 66,2,5407,5.407,0.32699999999999996,1
13,s2,S 66,2,7038,7.038,0.2810000000000006,1
22,s2,S 66,2,10306,10.306,0.20899999999999963,1
29,s2,S 66,2,12754,12.754,0.14700000000000024,1
38,s2,S 66,2,16011,16.011,0.06199999999999939,1
46,s2,S 66,2,20089,20.089,0.7979999999999983,1
53,s2,S 66,2,22541,22.541,0.7360000000000007,1
60,s2,S 66,2,24991,24.991,0.6769999999999996,1
75,s2,S 66,2,30698,30.698,0.5339999999999989,1
82,s2,S 66,2,33145,33.145,0.4720000000000013,1
97,s2,S 66,2,38857,38.857,0.3299999999999983,1
104,s2,S 66,2,41308,41.308,0.28000000000000114,1
113,s2,S 66,2,44567,44.567,0.19700000000000273,1
126,s2,S 66,2,49468,49.468,0.0730000000000004,1
131,s2,S 66,2,51103,51.103,0.036999999999999034,1
135,s2,S 66,2,52731,52.731,0.8160000000000025,1
148,s2,S 66,2,57625,57.625,0.7070000000000007,0
154,s2,S 66,2,60080,60.08,0.6599999999999966,1
163,s2,S 66,2,63341,63.341,0.5769999999999982,1
174,s2,S 66,2,67422,67.422,0.4749999999999943,1
181,s2,S 66,2,69865,69.865,0.4129999999999967,1
186,s2,S 66,2,71495,71.495,0.36299999999999955,0
192,s2,S 66,2,73951,73.951,0.3149999999999977,1
203,s2,S 66,2,78027,78.027,0.2079999999999984,1
212,s2,S 66,2,81287,81.287,0.1280000000000001,1
219,s2,S 66,2,83739,83.739,0.07000000000000739,1
231,s2,S 66,2,88631,88.631,0.7849999999999966,1
238,s2,S 66,2,91078,91.078,0.722999999999999,1
243,s2,S 66,2,92715,92.715,0.6910000000000025,1
252,s2,S 66,2,95981,95.981,0.6119999999999948,1
257,s2,S 66,2,97609,97.609,0.5689999999999884,1
266,s2,S 66,2,100875,100.875,0.4899999999999949,1
271,s2,S 66,2,102502,102.502,0.4409999999999883,0
281,s2,S 66,2,106583,106.583,0.34900000000000375,1
296,s2,S 66,2,112299,112.299,0.20400000000000773,1
307,s2,S 66,2,116375,116.375,0.10699999999999932,1
318,s2,S 66,2,120460,120.46,0.006000000000000227,1
