,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
22,s2,S 65,1,10554,10.554,0.2640000000000011,0
35,s2,S 65,1,15459,15.459,0.16300000000000026,0
65,s2,S 65,1,26876,26.876,0.7110000000000021,0
97,s2,S 65,1,39120,39.12,0.40799999999999415,0
110,s2,S 65,1,44012,44.012,0.28600000000000136,0
121,s2,S 65,1,48097,48.097,0.19000000000000483,0
138,s2,S 65,1,54624,54.624,0.027000000000001023,0
143,s2,S 65,1,57072,57.072,0.8120000000000047,0
159,s2,S 65,1,62782,62.782,0.6649999999999991,0
177,s2,S 65,1,69305,69.305,0.5040000000000049,0
195,s2,S 65,1,75832,75.832,0.33799999999999386,0
212,s2,S 65,1,82367,82.367,0.1880000000000024,0
227,s2,S 65,1,88072,88.072,0.03900000000000148,0
261,s2,S 65,1,100312,100.312,0.5750000000000028,0
279,s2,S 65,1,106846,106.846,0.41899999999999693,0
302,s2,S 65,1,114998,114.998,0.21300000000000807,0
