,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  9,9,3436,3.436,0.8380000000000001,1
12,s1,S  9,9,7615,7.615,0.4790000000000001,1
17,s1,S  9,9,9286,9.286,0.5179999999999989,1
22,s1,S  9,9,10958,10.958,0.5609999999999999,1
29,s1,S  9,9,13469,13.469,0.6259999999999994,1
42,s1,S  9,9,18487,18.487,0.7469999999999999,1
56,s1,S  9,9,23496,23.496,0.04299999999999926,1
61,s1,S  9,9,25173,25.173,0.08799999999999741,1
66,s1,S  9,9,26843,26.843,0.12399999999999878,1
75,s1,S  9,9,30192,30.192,0.21600000000000108,1
83,s1,S  9,9,32695,32.695,0.26500000000000057,1
109,s1,S  9,9,42729,42.729,0.5069999999999979,1
116,s1,S  9,9,45240,45.24,0.5710000000000051,1
121,s1,S  9,9,46908,46.908,0.605000000000004,1
126,s1,S  9,9,48579,48.579,0.6480000000000032,1
135,s1,S  9,9,51922,51.922,0.7289999999999992,1
149,s1,S  9,9,56938,56.938,0.028000000000005798,1
154,s1,S  9,9,58612,58.612,0.07700000000000529,1
159,s1,S  9,9,60281,60.281,0.11200000000000188,1
166,s1,S  9,9,62790,62.79,0.1670000000000016,1
171,s1,S  9,9,64460,64.46,0.20999999999999375,1
190,s1,S  9,9,71985,71.985,0.3859999999999957,1
199,s1,S  9,9,75329,75.329,0.46699999999999875,1
216,s1,S  9,9,82015,82.015,0.6260000000000048,1
223,s1,S  9,9,84523,84.523,0.6869999999999976,1
234,s1,S  9,9,88703,88.703,0.7900000000000063,1
246,s1,S  9,9,92891,92.891,0.0799999999999983,1
255,s1,S  9,9,96233,96.233,0.16200000000000614,1
264,s1,S  9,9,99571,99.571,0.23199999999999932,1
269,s1,S  9,9,101243,101.243,0.26899999999999125,1
276,s1,S  9,9,103758,103.758,0.33799999999999386,1
289,s1,S  9,9,108773,108.773,0.4579999999999984,1
319,s1,S  9,9,120477,120.477,0.7450000000000045,1
