,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  9,9,2828,2.828,0.8379999999999999,1
10,s1,S  9,9,6171,6.171,0.46200000000000063,1
15,s1,S  9,9,7837,7.837,0.5,1
20,s1,S  9,9,9508,9.508,0.5439999999999987,1
25,s1,S  9,9,11178,11.178,0.5820000000000007,1
40,s1,S  9,9,17038,17.038,0.7280000000000015,1
52,s1,S  9,9,21215,21.215,0.0030000000000001137,0
56,s1,S  9,9,22890,22.89,0.045999999999999375,1
82,s1,S  9,9,32080,32.08,0.26099999999999923,1
89,s1,S  9,9,34595,34.595,0.33500000000000085,1
106,s1,S  9,9,41281,41.281,0.49099999999999966,1
113,s1,S  9,9,43783,43.783,0.5420000000000016,1
123,s1,S  9,9,47135,47.135,0.2359999999999971,1
130,s1,S  9,9,49641,49.641,0.6939999999999955,1
143,s1,S  9,9,54655,54.655,0.8109999999999999,1
153,s1,S  9,9,58001,58.001,0.0799999999999983,0
157,s1,S  9,9,59675,59.675,0.11699999999999733,0
161,s1,S  9,9,61343,61.343,0.15000000000000568,0
165,s1,S  9,9,63013,63.013,0.19599999999999795,1
182,s1,S  9,9,69698,69.698,0.34899999999998954,1
187,s1,S  9,9,71377,71.377,0.3990000000000009,1
194,s1,S  9,9,73884,73.884,0.45699999999999363,1
217,s1,S  9,9,83074,83.074,0.6659999999999968,1
222,s1,S  9,9,84752,84.752,0.715999999999994,1
227,s1,S  9,9,86426,86.426,0.7620000000000005,1
234,s1,S  9,9,88925,88.925,0.8089999999999975,1
243,s1,S  9,9,91435,91.435,0.05100000000000193,1
248,s1,S  9,9,93111,93.111,0.09499999999999886,1
257,s1,S  9,9,96450,96.45,0.17100000000000648,1
264,s1,S  9,9,98963,98.963,0.23599999999999,1
283,s1,S  9,9,106483,106.483,0.41100000000000136,1
290,s1,S  9,9,108998,108.998,0.4860000000000042,1
305,s1,S  9,9,114847,114.847,0.6169999999999902,1
312,s1,S  9,9,117351,117.351,0.6730000000000018,1
