,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s2,S 73,9,4684,4.684,0.41500000000000004,0
26,s2,S 73,9,12025,12.025,0.22900000000000098,0
35,s2,S 73,9,15293,15.293,0.14899999999999913,0
50,s2,S 73,9,21005,21.005,0.015000000000000568,0
80,s2,S 73,9,31610,31.61,0.5569999999999986,0
100,s2,S 73,9,38953,38.953,0.4030000000000058,0
106,s2,S 73,9,41403,41.403,0.3429999999999964,0
113,s2,S 73,9,43848,43.848,0.28300000000000125,0
139,s2,S 73,9,52830,52.83,0.06799999999999784,0
181,s2,S 73,9,68330,68.33,0.5189999999999912,0
203,s2,S 73,9,76490,76.49,0.3259999999999934,0
227,s2,S 73,9,85468,85.468,0.10600000000000875,0
241,s2,S 73,9,91182,91.182,0.8029999999999973,0
261,s2,S 73,9,98519,98.519,0.6170000000000044,0
284,s2,S 73,9,106686,106.686,0.41800000000000637,0
299,s2,S 73,9,112388,112.388,0.2710000000000008,2
310,s2,S 73,9,116474,116.474,0.17600000000000193,0
