,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s2,S 70,6,3607,3.607,0.41400000000000015,0
9,s2,S 70,6,5239,5.239,0.383,0
32,s2,S 70,6,13398,13.398,0.17300000000000004,0
41,s2,S 70,6,16655,16.655,0.08900000000000219,0
92,s2,S 70,6,35424,35.424,0.47099999999999653,0
114,s2,S 70,6,43583,43.583,0.26500000000000057,0
120,s2,S 70,6,46035,46.035,0.21399999999999864,0
141,s2,S 70,6,54196,54.196,0.009000000000000341,0
149,s2,S 70,6,57453,57.453,0.7640000000000029,0
167,s2,S 70,6,63988,63.988,0.6049999999999969,0
175,s2,S 70,6,67250,67.25,0.527000000000001,0
206,s2,S 70,6,77858,77.858,0.26600000000000534,0
262,s2,S 70,6,98256,98.256,0.5999999999999943,0
289,s2,S 70,6,108045,108.045,0.3610000000000042,0
316,s2,S 70,6,117835,117.835,0.11399999999999011,0
