,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  5,5,2552,2.552,0.839,1
10,s1,S  5,5,5894,5.894,0.4630000000000001,1
17,s1,S  5,5,8402,8.402,0.5199999999999996,1
46,s1,S  5,5,20103,20.103,0.7980000000000018,1
56,s1,S  5,5,23444,23.444,0.06799999999999784,1
61,s1,S  5,5,25119,25.119,0.10099999999999909,1
79,s1,S  5,5,31807,31.807,0.2699999999999996,1
102,s1,S  5,5,41007,41.007,0.49499999999999744,1
113,s1,S  5,5,45179,45.179,0.588000000000001,1
118,s1,S  5,5,46857,46.857,0.6280000000000001,1
124,s1,S  5,5,48533,48.533,0.6739999999999995,1
131,s1,S  5,5,51040,51.04,0.7370000000000019,1
144,s1,S  5,5,55216,55.216,0.015999999999998238,1
151,s1,S  5,5,57720,57.72,0.06700000000000017,1
157,s1,S  5,5,59393,59.393,0.1110000000000042,1
166,s1,S  5,5,62736,62.736,0.18599999999999994,1
171,s1,S  5,5,64411,64.411,0.23199999999999932,1
178,s1,S  5,5,66920,66.92,0.2890000000000015,1
185,s1,S  5,5,69424,69.424,0.3450000000000131,1
190,s1,S  5,5,71097,71.097,0.394999999999996,1
197,s1,S  5,5,73611,73.611,0.4590000000000032,1
204,s1,S  5,5,76113,76.113,0.5060000000000002,1
215,s1,S  5,5,80297,80.297,0.6169999999999902,1
220,s1,S  5,5,81970,81.97,0.6589999999999918,1
225,s1,S  5,5,83636,83.636,0.6919999999999931,1
236,s1,S  5,5,87821,87.821,0.7939999999999969,1
242,s1,S  5,5,89491,89.491,0.016999999999995907,1
247,s1,S  5,5,91166,91.166,0.06199999999999761,1
254,s1,S  5,5,93669,93.669,0.11499999999999488,1
259,s1,S  5,5,95339,95.339,0.1490000000000009,1
268,s1,S  5,5,98687,98.687,0.23999999999999488,1
289,s1,S  5,5,107051,107.051,0.44299999999999784,1
296,s1,S  5,5,109555,109.555,0.5,1
303,s1,S  5,5,112060,112.06,0.5589999999999975,1
320,s1,S  5,5,118752,118.752,0.7189999999999941,1
