,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 68,4,4180,4.18,0.8199999999999998,0
9,s2,S 68,4,7439,7.439,0.2999999999999998,1
18,s2,S 68,4,10706,10.706,0.22799999999999976,1
27,s2,S 68,4,13971,13.971,0.14400000000000013,1
46,s2,S 68,4,22122,22.122,0.777000000000001,1
51,s2,S 68,4,23754,23.754,0.7360000000000007,1
62,s2,S 68,4,27840,27.84,0.6430000000000007,1
67,s2,S 68,4,29473,29.473,0.597999999999999,1
74,s2,S 68,4,31922,31.922,0.5399999999999991,1
81,s2,S 68,4,34364,34.364,0.4759999999999991,1
94,s2,S 68,4,39257,39.257,0.3509999999999991,1
101,s2,S 68,4,41705,41.705,0.2909999999999968,1
106,s2,S 68,4,43339,43.339,0.2530000000000001,1
115,s2,S 68,4,46604,46.604,0.17999999999999972,1
124,s2,S 68,4,49867,49.867,0.09299999999999642,1
140,s2,S 68,4,56401,56.401,0.7740000000000009,1
149,s2,S 68,4,59659,59.659,0.6950000000000003,1
154,s2,S 68,4,61290,61.29,0.6539999999999964,1
161,s2,S 68,4,63744,63.744,0.5940000000000012,1
168,s2,S 68,4,66189,66.189,0.5339999999999918,1
178,s2,S 68,4,69450,69.45,0.45300000000000296,1
207,s2,S 68,4,80871,80.871,0.16499999999999204,1
216,s2,S 68,4,84142,84.142,0.09099999999999397,1
223,s2,S 68,4,86588,86.588,0.033999999999991815,1
231,s2,S 68,4,89851,89.851,0.7819999999999965,1
236,s2,S 68,4,91478,91.478,0.7389999999999901,1
245,s2,S 68,4,94746,94.746,0.6659999999999968,1
258,s2,S 68,4,99641,99.641,0.5430000000000064,1
265,s2,S 68,4,102094,102.094,0.49099999999999966,1
270,s2,S 68,4,103724,103.724,0.44700000000000273,1
289,s2,S 68,4,111069,111.069,0.2639999999999958,1
302,s2,S 68,4,115963,115.963,0.14699999999999136,1
309,s2,S 68,4,118408,118.408,0.08200000000000784,1
