,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
0,s1,S  1,1,1118,1.118,0.0,0
3,s1,S  1,1,3633,3.633,0.8410000000000002,1
12,s1,S  1,1,6979,6.979,0.484,1
19,s1,S  1,1,9485,9.485,0.5429999999999993,1
24,s1,S  1,1,11155,11.155,0.581999999999999,1
31,s1,S  1,1,13665,13.665,0.6439999999999984,1
40,s1,S  1,1,17008,17.008,0.722999999999999,1
49,s1,S  1,1,20351,20.351,0.8019999999999996,1
61,s1,S  1,1,24525,24.525,0.08299999999999841,1
68,s1,S  1,1,27039,27.039,0.15300000000000225,0
76,s1,S  1,1,30379,30.379,0.22600000000000264,1
83,s1,S  1,1,32892,32.892,0.2910000000000039,1
100,s1,S  1,1,39573,39.573,0.43900000000000006,1
109,s1,S  1,1,42920,42.92,0.5290000000000035,1
114,s1,S  1,1,44593,44.593,0.5700000000000003,1
121,s1,S  1,1,47100,47.1,0.625,1
128,s1,S  1,1,49614,49.614,0.6890000000000001,1
149,s1,S  1,1,57972,57.972,0.07200000000000273,1
168,s1,S  1,1,65495,65.495,0.2530000000000001,1
173,s1,S  1,1,67163,67.163,0.28699999999999193,1
180,s1,S  1,1,69673,69.673,0.35300000000000864,1
185,s1,S  1,1,71347,71.347,0.39000000000000057,1
192,s1,S  1,1,73854,73.854,0.4519999999999982,1
199,s1,S  1,1,76366,76.366,0.5139999999999958,1
204,s1,S  1,1,78031,78.031,0.5560000000000116,1
217,s1,S  1,1,83048,83.048,0.6689999999999969,1
228,s1,S  1,1,87234,87.234,0.7749999999999915,1
236,s1,S  1,1,89732,89.732,0.01099999999999568,1
249,s1,S  1,1,94749,94.749,0.13400000000000034,1
256,s1,S  1,1,97257,97.257,0.19700000000000273,1
267,s1,S  1,1,101437,101.437,0.2920000000000016,1
278,s1,S  1,1,105624,105.624,0.39699999999999136,1
293,s1,S  1,1,111469,111.469,0.5379999999999967,1
310,s1,S  1,1,118160,118.16,0.6979999999999933,1
315,s1,S  1,1,119830,119.83,0.7409999999999997,1
