,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s2,S 68,4,2741,2.741,0.8170000000000002,1
12,s2,S 68,4,6818,6.818,0.27699999999999925,1
19,s2,S 68,4,9268,9.268,0.21700000000000053,1
36,s2,S 68,4,15800,15.8,0.06600000000000072,1
51,s2,S 68,4,21506,21.506,0.7530000000000001,1
58,s2,S 68,4,23955,23.955,0.690999999999999,1
69,s2,S 68,4,28037,28.037,0.5960000000000001,1
76,s2,S 68,4,30489,30.489,0.5390000000000015,1
87,s2,S 68,4,34561,34.561,0.4299999999999997,1
96,s2,S 68,4,37824,37.824,0.34899999999999665,1
103,s2,S 68,4,40273,40.273,0.2920000000000016,1
110,s2,S 68,4,42720,42.72,0.23499999999999943,1
127,s2,S 68,4,49255,49.255,0.07700000000000529,1
146,s2,S 68,4,56596,56.596,0.7349999999999994,1
151,s2,S 68,4,58231,58.231,0.7000000000000028,1
156,s2,S 68,4,59857,59.857,0.6479999999999961,1
183,s2,S 68,4,70461,70.461,0.3889999999999958,1
188,s2,S 68,4,72101,72.101,0.355000000000004,1
193,s2,S 68,4,73728,73.728,0.31099999999999284,1
204,s2,S 68,4,77807,77.807,0.21099999999999852,1
211,s2,S 68,4,80262,80.262,0.1530000000000058,1
227,s2,S 68,4,86781,86.781,0.8120000000000118,1
236,s2,S 68,4,90047,90.047,0.742999999999995,1
241,s2,S 68,4,91684,91.684,0.7139999999999986,1
248,s2,S 68,4,94125,94.125,0.6430000000000007,1
267,s2,S 68,4,101475,101.475,0.46699999999999875,1
288,s2,S 68,4,109631,109.631,0.26900000000000546,1
303,s2,S 68,4,115340,115.34,0.125,1
312,s2,S 68,4,118611,118.611,0.04999999999999716,1
