,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
40,s2,S 66,2,8011,16.022,0.10999999999999766,0
61,s2,S 66,2,12094,24.188,0.7459999999999987,0
67,s2,S 66,2,13319,26.638,0.6940000000000026,0
77,s2,S 66,2,15355,30.71,0.5839999999999996,0
