,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
79,response,S133,5,15989,31.978,0.062000000000001165,3
131,response,S133,5,26366,52.732,0.6880000000000024,3
150,response,S133,5,29847,59.694,0.19200000000000017,3
186,response,S133,5,37109,74.218,0.14200000000001012,3
219,response,S133,5,43211,86.422,0.11199999999999477,3
233,response,S133,5,45748,91.496,0.22399999999998954,3
285,response,S133,5,55743,111.486,0.1560000000000059,3
303,response,S133,5,59379,118.758,0.617999999999995,3
