,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
134,response,S131,3,26842,53.684,0.6139999999999972,2
180,response,S131,3,35839,71.678,0.26200000000000045,2
185,response,S131,3,36733,73.466,0.3780000000000001,2
216,response,S131,3,42052,84.104,0.02599999999999625,2
