,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,response,S130,2,866,1.732,0.028000000000000025,1
6,response,S130,2,1938,3.876,0.08999999999999986,1
17,response,S130,2,4043,8.086,0.22200000000000042,1
22,response,S130,2,5027,10.054,0.5579999999999998,1
27,response,S130,2,5837,11.674,0.5459999999999994,1
36,response,S130,2,7418,14.836,0.44599999999999973,1
45,response,S130,2,9066,18.132,0.4700000000000024,1
52,response,S130,2,10306,20.612,0.509999999999998,1
