,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
69,s2,S 65,1,13810,27.62,0.6140000000000008,0
120,s2,S 65,1,23604,47.208,0.13599999999999568,0
182,s2,S 65,1,35024,70.048,0.40399999999999636,0
232,s2,S 65,1,44407,88.814,0.2599999999999909,0
288,s2,S 65,1,54609,109.218,0.2920000000000016,0
