,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
92,s1,S  3,3,18142,36.284,0.37400000000000233,0
103,s1,S  3,3,20229,40.458,0.4619999999999962,0
128,s1,S  3,3,24826,49.652,0.6839999999999975,0
165,s1,S  3,3,31099,62.198,0.1700000000000017,0
234,s1,S  3,3,44056,88.112,0.789999999999992,0
262,s1,S  3,3,48652,97.304,0.1980000000000075,0
