,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
80,response,S129,1,15891,31.782,0.08599999999999852,3
149,response,S129,1,29017,58.034,0.09599999999999653,3
231,response,S129,1,44277,88.554,0.519999999999996,3
236,response,S129,1,45171,90.342,0.6359999999999957,3
