,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
22,s1,S  4,4,10541,10.541,0.5670000000000002,0
37,s1,S  4,4,16392,16.392,0.6989999999999998,0
127,s1,S  4,4,48992,48.992,0.6639999999999944,0
213,s1,S  4,4,80767,80.767,0.6119999999999948,0
