,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,s1,S  4,4,1208,1.208,0.4149999999999999,1
6,s1,S  4,4,2045,2.045,0.20999999999999996,1
17,s1,S  4,4,4135,4.135,0.2609999999999997,1
22,s1,S  4,4,4970,4.97,0.2809999999999997,1
27,s1,S  4,4,5810,5.81,0.3039999999999994,1
32,s1,S  4,4,6644,6.644,0.32399999999999984,1
37,s1,S  4,4,7481,7.481,0.33999999999999986,1
48,s1,S  4,4,9571,9.571,0.3929999999999989,1
56,s1,S  4,4,10822,10.822,0.010999999999999233,1
61,s1,S  4,4,11660,11.66,0.034000000000000696,1
66,s1,S  4,4,12497,12.497,0.057000000000000384,1
73,s1,S  4,4,13751,13.751,0.08399999999999963,1
78,s1,S  4,4,14586,14.586,0.10299999999999976,1
87,s1,S  4,4,16259,16.259,0.14700000000000202,1
94,s1,S  4,4,17511,17.511,0.1739999999999995,1
120,s1,S  4,4,22525,22.525,0.29299999999999926,1
141,s1,S  4,4,26706,26.706,0.39399999999999835,1
147,s1,S  4,4,27543,27.543,0.006999999999997897,1
156,s1,S  4,4,29217,29.217,0.04899999999999949,1
161,s1,S  4,4,30052,30.052,0.06700000000000017,1
166,s1,S  4,4,30887,30.887,0.08500000000000085,1
175,s1,S  4,4,32562,32.562,0.12699999999999534,1
182,s1,S  4,4,33815,33.815,0.15699999999999648,1
191,s1,S  4,4,35488,35.488,0.2010000000000005,1
198,s1,S  4,4,36741,36.741,0.22800000000000153,1
203,s1,S  4,4,37573,37.573,0.24499999999999744,1
224,s1,S  4,4,41756,41.756,0.34499999999999886,1
240,s1,S  4,4,44683,44.683,0.009000000000000341,1
247,s1,S  4,4,45937,45.937,0.03999999999999915,1
286,s1,S  4,4,53878,53.878,0.23100000000000165,1
293,s1,S  4,4,55129,55.129,0.25799999999999557,1
298,s1,S  4,4,55967,55.967,0.28000000000000114,1
305,s1,S  4,4,57220,57.22,0.3059999999999974,1
312,s1,S  4,4,58477,58.477,0.34199999999999875,1
