,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
14,s2,S 68,4,3469,3.469,0.17099999999999982,0
45,s2,S 68,4,8768,8.768,0.03500000000000014,0
98,s2,S 68,4,18152,18.152,0.22300000000000253,0
108,s2,S 68,4,20196,20.196,0.17900000000000205,2
117,s2,S 68,4,21824,21.824,0.13400000000000034,0
128,s2,S 68,4,23867,23.867,0.08300000000000196,0
132,s2,S 68,4,24682,24.682,0.06700000000000017,0
151,s2,S 68,4,28351,28.351,0.3879999999999981,0
209,s2,S 68,4,38552,38.552,0.1390000000000029,0
217,s2,S 68,4,40185,40.185,0.10200000000000387,0
228,s2,S 68,4,42223,42.223,0.04899999999999949,0
253,s2,S 68,4,47121,47.121,0.34900000000000375,0
257,s2,S 68,4,47935,47.935,0.3290000000000006,0
265,s2,S 68,4,49569,49.569,0.2880000000000038,0
281,s2,S 68,4,52830,52.83,0.20700000000000074,0
318,s2,S 68,4,59358,59.358,0.047999999999994714,0
