,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
63,s2,S 68,4,12831,25.662,0.6559999999999988,0
76,s2,S 68,4,15275,30.55,0.5360000000000014,0
227,s2,S 68,4,43426,86.852,0.6060000000000088,0
231,s2,S 68,4,44243,88.486,0.784000000000006,0
243,s2,S 68,4,46694,93.388,0.6720000000000113,0
