,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,response,S132,4,959,1.918,0.1419999999999999,3
4,response,S132,4,1416,2.832,0.21399999999999997,3
9,response,S132,4,2399,4.798,0.11599999999999966,3
35,response,S132,4,7004,14.008,0.347999999999999,3
182,response,S132,4,36055,72.11,0.10599999999999454,3
299,response,S132,4,57843,115.686,0.03200000000001069,3
