,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
5,s1,S  4,4,1724,3.448,0.6160000000000001,0
31,s1,S  4,4,6322,12.644,0.6219999999999999,0
65,s1,S  4,4,12594,25.188,0.1039999999999992,0
68,s1,S  4,4,13429,26.858,0.15000000000000213,0
149,s1,S  4,4,29313,58.626,0.0899999999999963,0
203,s1,S  4,4,40178,80.356,0.6059999999999945,0
