,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
2,response,S134,6,915,1.83,0.1180000000000001,3
45,response,S134,6,9054,18.108,0.4400000000000013,3
121,response,S134,6,22870,45.74,0.32800000000000296,3
150,response,S134,6,28203,56.406,0.35600000000000165,3
208,response,S134,6,38597,77.194,0.2400000000000091,3
274,response,S134,6,50975,101.95,0.24200000000000443,3
280,response,S134,6,51900,103.8,0.10200000000000387,3
285,response,S134,6,52788,105.576,0.20599999999998886,3
