,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
15,s2,S 73,9,4506,9.012,0.2640000000000011,0
21,s2,S 73,9,5727,11.454,0.20199999999999996,0
45,s2,S 73,9,10218,20.436,0.815999999999999,0
98,s2,S 73,9,20010,40.02,0.34200000000000585,0
