,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
38,response,S132,4,7991,15.982,0.11399999999999899,3
90,response,S132,4,17812,35.624,0.1700000000000017,3
127,response,S132,4,24769,49.538,0.21399999999999864,3
219,response,S132,4,41868,83.736,0.14200000000001012,3
226,response,S132,4,43123,86.246,0.20199999999999818,3
259,response,S132,4,49606,99.212,0.11400000000000432,3
281,response,S132,4,53685,107.37,0.11800000000000921,3
298,response,S132,4,57010,114.02,0.23999999999999488,3
