,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
123,s2,S 70,6,23756,47.512,0.13600000000000279,0
136,s2,S 70,6,26206,52.412,0.012000000000000455,0
320,s2,S 70,6,60068,120.136,0.02599999999999625,0
