,Stimulus Type,Stimulus Stream,Numbers,Position,Timepoints,Time Difference,Response
26,response,S133,5,6328,12.656,0.604000000000001,3
107,response,S133,5,22456,44.912,0.21999999999999886,3
120,response,S133,5,24870,49.74,0.14800000000000324,3
152,response,S133,5,31177,62.354,0.35999999999999943,3
185,response,S133,5,37351,74.702,0.15800000000000125,3
307,response,S133,5,59475,118.95,0.0040000000000048885,3
